List out high importance emails which are marked as read.	GET message FILTER message.importance eq High FILTER message.isRead eq True
Give me the number of emails which are marked unread.	GET message COUNT FILTER message.isRead eq False
How emails I have received which are not marked as read?	GET message COUNT FILTER message.isRead eq False
How many unread emails I have?	GET message COUNT FILTER message.isRead eq False
List out the unread emails I have ordered by receive time oldest to newest.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
What are the unread emails I have received from oldest to newest order?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
List the out the unread emails that I have received ordered by received time from oldest to newest?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
What emails I have received ordered by receive time oldest to newest?	GET message ORDERBY message.receivedDateTime asc
Tell me about the emails ordered by received time from oldest to newest?	GET message ORDERBY message.receivedDateTime asc
What are the emails I have received From oldest to newest order?	GET message ORDERBY message.receivedDateTime asc
List out the emails I have received from  carolin iwanyszyn without attachment.	GET message FILTER message.from eq Carolin Iwanyszyn FILTER message.hasAttachments eq False
Tell me about the emails I have received from carolin iwanyszyn having attachments.	GET message FILTER message.from eq Carolin Iwanyszyn FILTER message.hasAttachments eq False
What emails I have received from Carolin Iwanyszyn without attachments?	GET message FILTER message.from eq Carolin Iwanyszyn FILTER message.hasAttachments eq False
Which are the emails I have sent today ordered by sent time from newest to oldest?	GET message FILTER message.sentDateTime eq today ORDERBY message.sentDateTime desc
List out the emails I have sent today and start from newest to oldest.	GET message FILTER message.sentDateTime eq today ORDERBY message.sentDateTime desc
Provide emails I have sent today ordered by sent newest to oldest.	GET message FILTER message.sentDateTime eq today ORDERBY message.sentDateTime desc
how many emails I have received from syreeta samick?	GET message COUNT FILTER message.from eq Syreeta Samick
Tell me about the emails I have received from syreeta samick.	GET message COUNT FILTER message.from eq Syreeta Samick
How many emails I have received from Syreeta Samick?	GET message COUNT FILTER message.from eq Syreeta Samick
List out all emails I have received and start from newest to oldest.	GET message ORDERBY message.receivedDateTime desc
List out the emails I have received from newest to oldest.	GET message ORDERBY message.receivedDateTime desc
What are the emails I have received from newest to oldest order ?	GET message ORDERBY message.receivedDateTime desc
What are the emails I have sent today ?	GET message FILTER message.sentDateTime eq today
List out all emails I have sent today.	GET message FILTER message.sentDateTime eq today
What emails I have sent today?	GET message FILTER message.sentDateTime eq today
Which are the emails I have received with low importance ordered by received time from oldest to newest?	GET message FILTER message.importance eq Low ORDERBY message.receivedDateTime asc
What are the low importance emails I have received from oldest to newest order ?	GET message FILTER message.importance eq Low ORDERBY message.receivedDateTime asc
Tell me about low importance emails I received ordered by receive time oldest to newest. 	GET message FILTER message.importance eq Low ORDERBY message.receivedDateTime asc
Give me the emails about Drugs with attachments.	GET message FILTER message.hasAttachments eq True SEARCH Drugs
List out all emails  about Drugs having attachment.	GET message FILTER message.hasAttachments eq True SEARCH Drugs
List emails about Drugs with attachments.	GET message FILTER message.hasAttachments eq True SEARCH Drugs
Give me the list of all read emails I have with attachment.	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
What are the read emails with attachments?	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
Tell me about the read emails I have received with attachments?	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq True
What are the emails about psychological affinity ?	GET message SEARCH psychological affinity
Which are the emails I have in psychological affinity keyword?	GET message SEARCH psychological affinity
Give me the list of emails I have about psychological affinity.	GET message SEARCH psychological affinity
List out the emails I have received today with attachments.	GET message FILTER message.hasAttachments eq True FILTER message.receivedDateTime eq today
What emails I have received today with attachments?	GET message FILTER message.hasAttachments eq True FILTER message.receivedDateTime eq today
List out all the emmails received today with attachments.	GET message FILTER message.hasAttachments eq True FILTER message.receivedDateTime eq today
What emails I have with high importance marked as unread?	GET message FILTER message.importance eq High FILTER message.isRead eq False
What are the unread emails I have with high importance?	GET message FILTER message.importance eq High FILTER message.isRead eq False
Which are the unread emails I have with high importance?	GET message FILTER message.importance eq High FILTER message.isRead eq False
Which are the unread emails I have recieve ordered by received time from oldest to newest?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
List out unread emails I received ordered by oldest to newest.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
Provide list of emails that I have received which are marked as unread ordered by receive time oldest to newest.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
What emails I have with low importance about environmental policies?	GET message FILTER message.importance eq Low SEARCH Environmental policies
List out the low importance emails about environmental policies.	GET message FILTER message.importance eq Low SEARCH Environmental policies
List out the emails having low importance about Environmental policies.	GET message FILTER message.importance eq Low SEARCH Environmental policies
Which are the low importance emails I have received today?	GET message FILTER message.importance eq Low FILTER message.sentDateTime eq today
List out low importance emails I have sent today.	GET message FILTER message.importance eq Low FILTER message.sentDateTime eq today
What emails I have sent today with low importance?	GET message FILTER message.importance eq Low FILTER message.sentDateTime eq today
How many high importance emails I have?	GET message COUNT FILTER message.importance eq High
How many emails I have received with high importance?	GET message COUNT FILTER message.importance eq High
How many emails are there with high importance?	GET message COUNT FILTER message.importance eq High
List out the emails in nt service category ordered by received time from oldest to newest.	GET message FILTER message.categories eq NTService ORDERBY message.receivedDateTime asc
List out emails received under nt services ordered by receive time oldest to newest.	GET message FILTER message.categories eq NTService ORDERBY message.receivedDateTime asc
List out the emails I have in nt service category ordered by receive time oldest to newest.	GET message FILTER message.categories eq NTService ORDERBY message.receivedDateTime asc
What emails I have received ordered by receive time newest to oldest?	GET message ORDERBY message.receivedDateTime desc
Tell me about the emails I have received ordered by received time from newest to oldest?	GET message ORDERBY message.receivedDateTime desc
What are the emails I have received from newest to oldest order?	GET message ORDERBY message.receivedDateTime desc
Tell me the number of emails which lies in appiant technologies category.	GET message COUNT FILTER message.categories eq Appiant Technologies
How many emails I have in appiant technologies?	GET message COUNT FILTER message.categories eq Appiant Technologies
Tell me how many emails in appiant technologies category?	GET message COUNT FILTER message.categories eq Appiant Technologies
How many emails I have received from marquis perras?	GET message COUNT FILTER message.from eq Marquis Perras
Give me the number of emails I have received from marquis perras.	GET message COUNT FILTER message.from eq Marquis Perras
How many emails received from marquis perras?	GET message COUNT FILTER message.from eq Marquis Perras
Which are the unread emails I have received today?	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today
Which are the unread emails I have received today?	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today
List out the unread emails I have received today.	GET message FILTER message.isRead eq False FILTER message.receivedDateTime eq today
What emails I have with low importance and are marked as read?	GET message FILTER message.importance eq Low FILTER message.isRead eq True
Tell me about the read emails with low importance.	GET message FILTER message.importance eq Low FILTER message.isRead eq True
List out all low importance emails which marked as read.	GET message FILTER message.importance eq Low FILTER message.isRead eq True
List out all read emails without attachments.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
Tell me about the unread emails I have with no attachments.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
List out emails with no attachments and which are marked as read.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
Which are the high importance emails I have received from oldest to newest order .	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
Give me the List of high importance emails i have received and start from oldest to newest.	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
Tell me about the emails I have received with high importance ordered by received time from oldest to newest.	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
Tell me about the first email I have sent.	GET message ORDERBY message.sentDateTime asc TOP 1
What is the first email i have sent from oldest to newest order ?	GET message ORDERBY message.sentDateTime asc TOP 1
Which is the first email that I have sent?	GET message ORDERBY message.sentDateTime asc TOP 1
Tell me about the emails I have received in office stuff ordered by received time from newest to oldest.	GET message FILTER message.categories eq office stuff ORDERBY message.receivedDateTime desc
What are the emails I have received which lies in office stuff from newest to oldest order ?	GET message FILTER message.categories eq office stuff ORDERBY message.receivedDateTime desc
List out the emails I received in office stuff category ordered by newest to oldest.	GET message FILTER message.categories eq office stuff ORDERBY message.receivedDateTime desc
Which are the emails I have sent today?	GET message FILTER message.sentDateTime eq today
List out the emails I sent today.	GET message FILTER message.sentDateTime eq today
List out emails that are sent today. 	GET message FILTER message.sentDateTime eq today
What are the emails with no attachments I have received from mellie winterrowd? 	GET message FILTER message.from eq Mellie Winterrowd FILTER message.hasAttachments eq False
List out the emails I have received from mellie winterrowd without attachment.	GET message FILTER message.from eq Mellie Winterrowd FILTER message.hasAttachments eq False
What emails I have without attachments from Mellie Winterrowd?	GET message FILTER message.from eq Mellie Winterrowd FILTER message.hasAttachments eq False
How many emails I have received from romeo arietta?	GET message COUNT FILTER message.from eq Romeo Arietta
List out the number of emails I have received from romeo arietta?	GET message COUNT FILTER message.from eq Romeo Arietta
How many emails I have received from romeo arietta?	GET message COUNT FILTER message.from eq Romeo Arietta
What emails I have received today which are marked as read?	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
Give me the read emails I have received today .	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
List out all read emails  I have received today.	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
Tell me about the unread emails I have with high importance.	GET message FILTER message.importance eq High FILTER message.isRead eq False
List out emails with high importance marked as unread.	GET message FILTER message.importance eq High FILTER message.isRead eq False
Give me the high importance unread emails .	GET message FILTER message.importance eq High FILTER message.isRead eq False
Which are the emails I have received from mui koelling having high importance?	GET message FILTER message.from eq Mui Koelling FILTER message.importance eq High
List out the high importance emails I have from mui koelling.	GET message FILTER message.from eq Mui Koelling FILTER message.importance eq High
List out emails with high importance received from Mui Koelling.	GET message FILTER message.from eq Mui Koelling FILTER message.importance eq High
What emails I have with high importance about hybrid system?	GET message FILTER message.importance eq High SEARCH hybrid system
What are the emails about hybrid system having high importance ?	GET message FILTER message.importance eq High SEARCH hybrid system
Give me the list of high importance emails about hybrid system.	GET message FILTER message.importance eq High SEARCH hybrid system
Give me the list of emails I have sent and start from newest to oldest.	GET message ORDERBY message.sentDateTime desc
What are the emails I have sent from newest to oldest order?	GET message ORDERBY message.sentDateTime desc
Which emails I have sent ordered by sent time from newest to oldest?	GET message ORDERBY message.sentDateTime desc
Which are the emails I have in market category having  low importance?	GET message FILTER message.categories eq Market FILTER message.importance eq Low
Give me the list of Low importance emails I have in market category. 	GET message FILTER message.categories eq Market FILTER message.importance eq Low
What are the low importance emails which lies under market category?	GET message FILTER message.categories eq Market FILTER message.importance eq Low
Which are the emails with no attachments ?	GET message FILTER message.hasAttachments eq False
List out emails without attachments.	GET message FILTER message.hasAttachments eq False
Which are the emails I have received with no attachments?	GET message FILTER message.hasAttachments eq False
Provide list of emails with low importance marked as unread.	GET message FILTER message.importance eq Low FILTER message.isRead eq False
List out the low importance unread emails .	GET message FILTER message.importance eq Low FILTER message.isRead eq False
Which are the unread emails I have received with low importance?	GET message FILTER message.importance eq Low FILTER message.isRead eq False
Tell me about the emails I have sent in ordered by sent time from newest to oldest.	GET message ORDERBY message.sentDateTime desc
List out emails I have sent and start from newest to oldest.	GET message ORDERBY message.sentDateTime desc
Provide list of emails I have sent ordered by sent time newest to oldest.	GET message ORDERBY message.sentDateTime desc
Provide a list of emails containing interactome keyword in it with no attachments. 	GET message FILTER message.hasAttachments eq False SEARCH interactome
Which are the emails I have about interactome having no attachments?	GET message FILTER message.hasAttachments eq False SEARCH interactome
Tell me about all emails with the keyword interactome having no attachment.	GET message FILTER message.hasAttachments eq False SEARCH interactome
Tell me the emails lying in  hencie category I have received from newest to oldest order.	GET message FILTER message.categories eq Hencie ORDERBY message.receivedDateTime desc
which are the emails in hencie category ordered  by received time from newest to oldest?	GET message FILTER message.categories eq Hencie ORDERBY message.receivedDateTime desc
What are the emails do I have in hencie category ordered by receive time newest to oldest?	GET message FILTER message.categories eq Hencie ORDERBY message.receivedDateTime desc
How many emails I have which are marked as read?	GET message COUNT FILTER message.isRead eq True
What are the number of read emails ?	GET message COUNT FILTER message.isRead eq True
What are the numbers of read emails?	GET message COUNT FILTER message.isRead eq True
Which are the read emails I have received ordered by received time from oldest to newest?	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
What are the read emails I have received from oldest to newest order?	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
List out read emails I have received ordered by oldest to newest.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
Which are the emails I have sent ordered by sent time from oldest to newest?	GET message ORDERBY message.sentDateTime asc
List out the emails I have sent from oldest to newest order .	GET message ORDERBY message.sentDateTime asc
List out the emails I have sent ordered by sent time from oldest to newest.	GET message ORDERBY message.sentDateTime asc
What are the unread emails i have received from newset to oldest order ?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime desc
What emails I have received which are marked as unread ordered by receive time newest to oldest?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime desc
Which are the unread emails I have received ordered by received time from newest to oldest?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime desc
Which are the emails I have received in order from oldest to newest?	GET message ORDERBY message.receivedDateTime asc
what are the emails I have received from oldest to newest order?	GET message ORDERBY message.receivedDateTime asc
What emails I have received ordered by receive time oldest to newest?	GET message ORDERBY message.receivedDateTime asc
List out the emails I have sent ordered by sent time from newest to oldest?	GET message ORDERBY message.sentDateTime desc
Give me the emails I have sent from newest to oldest order.	GET message ORDERBY message.sentDateTime desc
Give me the List of emails I have sent and start from newest to oldest.	GET message ORDERBY message.sentDateTime desc
Which are the read emails I have received and ordered by received time newest to oldest.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime desc
What emails i have received which are marked as read ordered by receive time newest to oldest?	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime desc
What are the read emails i have received from newest to oldest order?	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime desc
List out the number of emails with high importance .	GET message COUNT FILTER message.importance eq High
How many  emails I have with high importance?	GET message COUNT FILTER message.importance eq High
How many emails I have with high importance?	GET message COUNT FILTER message.importance eq High
Which are the emails I have in India operations category ordered by received time from newest to oldest?	GET message FILTER message.categories eq india operations ORDERBY message.receivedDateTime desc
What are the emails do I have received in india operations category ordered by newest to oldest?	GET message FILTER message.categories eq india operations ORDERBY message.receivedDateTime desc
Which are the emails I have received from newest to oldest order which lies under  india operations?	GET message FILTER message.categories eq india operations ORDERBY message.receivedDateTime desc
Give me the emails I have received today with attachments.	GET message FILTER message.hasAttachments eq True FILTER message.receivedDateTime eq today
Which emails I have received today having attachments?	GET message FILTER message.hasAttachments eq True FILTER message.receivedDateTime eq today
List out all emails I have received today with attachment.	GET message FILTER message.hasAttachments eq True FILTER message.receivedDateTime eq today
Which are the emails I have in anywhereyougo category?	GET message FILTER message.categories eq anywhereyougo
List out emails under category anywhereyougo.	GET message FILTER message.categories eq anywhereyougo
Give me the list of all emails I have in anywhereyougo category.	GET message FILTER message.categories eq anywhereyougo
Which are the emails sent today with low importance ?	GET message FILTER message.importance eq Low FILTER message.sentDateTime eq today
Which are the emails I have sent today with low importance?	GET message FILTER message.importance eq Low FILTER message.sentDateTime eq today
What emails I have sent today with low importance?	GET message FILTER message.importance eq Low FILTER message.sentDateTime eq today
Provide emails with no attachments that I have received today.	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
Which are the emails I have received with no attachments?	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
List out emails I have received today without attachment.	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
Send me the emails I have received from oldest to newest order which lies under oldest to newest category.	GET message FILTER message.categories eq Sportsfeed ORDERBY message.receivedDateTime asc
give me the emails I have received from oldest to newest order which lies under oldest to newest category.	GET message FILTER message.categories eq Sportsfeed ORDERBY message.receivedDateTime asc
what emails do I have in sportsfeed category ordered by receive time oldest to newest?	GET message FILTER message.categories eq Sportsfeed ORDERBY message.receivedDateTime asc
List out email I have in sportsfeed category ordered by receive time oldest to newest.	GET message FILTER message.categories eq Sportsfeed ORDERBY message.receivedDateTime asc
What emails I have with attachment and still unread?	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq False
List out all unread emails I have with attachment.	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq False
Provide emails with attachments marked as unread.	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq False
What emails I have with attachments that are marked as unread?	GET message FILTER message.hasAttachments eq True FILTER message.isRead eq False
List out all high importance emails with the keyword whole genomic.	GET message FILTER message.importance eq High SEARCH whole genomic
What emails about whole genomic having high importance ?	GET message FILTER message.importance eq High SEARCH whole genomic
List out emails containing whole genomic with high importance.	GET message FILTER message.importance eq High SEARCH whole genomic
What emails I have with high importance about whole genomic?	GET message FILTER message.importance eq High SEARCH whole genomic
List out all unread emails.	GET message FILTER message.isRead eq False
What emails are still marked as unread?	GET message FILTER message.isRead eq False
What emails are still marked as unread?	GET message FILTER message.isRead eq False
List out unread emails.	GET message FILTER message.isRead eq False
How many emails I have received with high importance?	GET message COUNT FILTER message.importance eq High
List out the number of emails I have received with high importance?	GET message COUNT FILTER message.importance eq High
How many emails are there with high importance?	GET message COUNT FILTER message.importance eq High
Provide total number of emails with high importance.	GET message COUNT FILTER message.importance eq High
What are the emails sent ordered by sent time oldest to newest?	GET message ORDERBY message.sentDateTime asc
Provide list of sent emails ordered by sent time oldest to newest.	GET message ORDERBY message.sentDateTime asc
What are the emails I have sent from oldest to newest order?	GET message ORDERBY message.sentDateTime asc
Give me the emails I have sent from oldest to newest order.	GET message ORDERBY message.sentDateTime asc
Provide me the read emails I have received from oldest to newest order.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
Give me the read emails I have received from oldest to newest order.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
What emails are marked as read ordered by receive time oldest to newest?	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
List out emails marked as read ordered by receive time oldest to newest.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
List out emails without attachments and marked as unread.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq False
What emails are marked as unread and are without attachments?	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq False
List out unread emails and having no attachment.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq False
What emails I have without attachment and still marked as unread?	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq False
List out received emails which are marked as read ordered by receive time oldest to newest.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
What emails I have received which are marked as read ordered by receive time oldest to newest?	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
List out all  emails I have which are marked as read ordered by receive time oldest to newest. 	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
Provide me all read emails ordered by receive time oldest to newest.	GET message FILTER message.isRead eq True ORDERBY message.receivedDateTime asc
List out all emails ordered by sent time newest to oldest.	GET message ORDERBY message.sentDateTime desc
Provide me the list of emails I sent and start from newest to oldest.	GET message ORDERBY message.sentDateTime desc
Provide emails sent ordered by sent time newest to oldest.	GET message ORDERBY message.sentDateTime desc
What emails are sent ordered by sent time newest to oldest?	GET message ORDERBY message.sentDateTime desc
Send me the emails falling under the reply category with attachments.	GET message FILTER message.categories eq reply FILTER message.hasAttachments eq True
What are the emails with attachments which falls under reply category?	GET message FILTER message.categories eq reply FILTER message.hasAttachments eq True
What emails are there under reply category with attachments?	GET message FILTER message.categories eq reply FILTER message.hasAttachments eq True
List out emails with attachments falling into reply category.	GET message FILTER message.categories eq reply FILTER message.hasAttachments eq True
Which are the emails I have received with high importance ordered by received time from oldest to newest?	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
Tell me about the emails I have recevied with high importance ordered by received time from oldest to newest.	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
What are the high importance emails that I have received in the order oldest to newest? 	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
List out the high importance emails that I have received in the order oldest to newest.	GET message FILTER message.importance eq High ORDERBY message.receivedDateTime asc
What emails I have without attachments marked as read?	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
Provide emails without attachments marked as read.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
Give me the read emails without attachments.	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
What are the read and without attachments emails?	GET message FILTER message.hasAttachments eq False FILTER message.isRead eq True
Which are the emails I have received today with no attachments?	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
List out the emails I have received today having no attachments.	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
Please provide the emails that I have received without attachment.	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
List out the emails that I have received without attachment.	GET message FILTER message.hasAttachments eq False FILTER message.receivedDateTime eq today
Which are the unread emails I have received ordered by received time from oldest to newest?	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
Tell me about the unread emails I have received ordered by received time from oldest to newest.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
List out unread emails I have ordered by receive time oldest to newest.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
Please provide those emails which are still unread ordered by receive time oldest to newest.	GET message FILTER message.isRead eq False ORDERBY message.receivedDateTime asc
List out emails received today which are marked as read.	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
What emails I have received today that are marked as read?	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
List out all emails I received today which are marked as read.	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
Give me the List of read emails I received today.	GET message FILTER message.isRead eq True FILTER message.receivedDateTime eq today
List out all emails I have with the keyword intriguing heuristic.	GET message SEARCH intriguing heuristic
What emails I have about intriguing heuristic?	GET message SEARCH intriguing heuristic
